"sample_id","HSC-like score","Progenitor-like score","GMP-like score","Promonocyte-like score","Monocyte-like score","cDC-like score","CD8+ T-cell & NK cell score","HLA I score","HLA II score"
"X04H063",0.633290562199171,0.338276993879795,-0.723208364125095,-0.474859414160626,1.11400862229687,0.605067010264324,0.250965901918787,0.538887604216451,0.354980047757461
"X05H179",2.30880290938715,1.05530789073993,-2.15160972998348,-2.44781728907919,-0.745305154071752,-0.950369152394638,1.13384891010239,-0.954898688773434,0.170310441977487
"X07H038",-0.93551058001123,-1.08038667984504,-2.15160972998348,-1.88747964293655,-0.785921483437169,1.51930699953198,0.328940488376763,-0.0546076862999073,1.10219031488033
"X10H063",1.02608299821759,0.47991980155831,0.25504690791855,0.17979558247848,0.858481276682284,1.30911904725916,-0.682118459150247,0.260700014744654,1.09761166531682
"X11H205",0.47063176238561,-0.418688319115321,0.153712008802808,0.0943435529503687,1.19510362137124,-0.7813926825548,0.187082516194046,-1.04142217150921,-1.1261677052071
"X12H148",1.88026627339544,1.52214555620392,0.4995303989315,-0.0295634565967995,0.157553985054255,-0.251592232328979,0.523611731386599,0.535063547114012,0.0779938466544515
"X03H095",-0.302474906509936,-1.37094738161017,0.0500990822317553,0.131104846611944,1.58998031197197,0.998790121811888,0.110687435480799,0.119809111854262,0.300862501465702
"X04H030",0.936798293354014,0.788476578727941,1.25443995111858,-0.243681814759408,0.291269507748539,0.904631216465733,0.579482492892209,-0.333452752770158,0.681368041154085
"X05H113",0.961038144647159,0.798853200975266,-0.401156372966314,-1.70513882566152,-0.476155623236092,0.817175265122372,1.25880927144626,-0.332678901059688,0.322018196487811
"X05H136",0.129150200143876,-0.264985662772909,0.862348879607573,0.706880221187306,1.97598479233258,1.52292532263658,1.14629441931535,1.13200265783114,0.751026286553004
"X06H020",0.153921862321641,-0.110650827347766,0.921617958557824,-0.467769831989984,0.68626047325237,0.757574830885637,-0.441005281601427,-0.137786434911495,0.672675448436339
"X06H115",1.1022213091628,0.373394420057136,0.57406361851231,0.00903637582068911,0.780093035239891,0.892339460665951,1.45226125208289,-0.0415491140775409,0.153208858079614
"X08H099",0.0621379408121251,-0.36243785145631,0.926436952493464,1.11036245662439,1.97598479233258,1.74341718734174,-0.891365375868284,1.44062874564948,0.967856163227934
"X10H008",0.615120414374335,0.278077510087851,0.944439814027824,0.138443072042613,0.665846856502179,0.937124194074541,0.298194784629322,0.165320902658299,0.621883549796223
"X11H022",0.430490201056839,0.895351916259936,1.6958098199458,0.850860246270437,0.76748414682062,1.02473404792002,-0.903581448494511,0.571365281205942,0.646927444628702
"X11H179",0.122792017534282,0.600870161626252,0.929328089050584,-0.0544994831460186,0.752828059852665,0.935571171437875,-0.257921458678291,0.529400310058516,1.03833895675932
"X13H066",-0.31203650338868,-0.677372075625867,0.950750930990578,0.364892814118782,0.872637703774958,1.42926858832127,1.41333388474656,0.488526797503806,0.679100522497973
"X13H058",-1.38520558545312,0.514703926952502,-0.469809659068148,-0.662771205635931,-0.143761788181419,0.01521168052372,-0.121228311649597,0.0156574182926868,0.096237014680258
"X03H065",-0.398190698520804,-0.34829063405873,1.33713995738404,0.0844587122487178,0.323762826632224,0.372357801695004,1.20667836744331,0.41995268775377,0.941266103236898
"X03H083",-0.868066000086137,-0.353370798206489,2.47627769671195,0.316723260965471,0.385771221863941,-0.531417522621697,-0.052768109478701,-0.0541248907300575,-0.0086546908593764
"X05H042",-0.581449501394862,-0.195575600805053,1.01706066519407,-0.312730413168136,-0.541204687443867,-0.263320257082528,0.177150899174114,-0.593355250853794,0.527534619077384
"X05H118",-0.40654596864067,-0.508978348295237,1.92155661598541,-1.62674512698367,-1.00965183003778,-0.240201005726812,1.2314830147882,0.723518853628365,0.953884646523906
"X05H184",-0.831166806172138,-1.22268990244634,1.73364231614359,-0.0358575303747064,-0.657159008837774,-0.0866858315712867,0.0454109088590171,0.505767530825746,1.02537204551181
"X06H035",-0.705642169334852,-1.730058844152,2.04290047635791,1.73150207134227,1.44148042288046,0.916914695978192,0.675952093738503,0.562702734292741,0.65984685303461
"X07H137",-0.0720171207091623,-0.0702698959810908,0.941441611186882,-2.43747801219278,-1.43324837334716,-0.262964275393867,1.22073651157961,-0.0635602801765572,1.13030811253794
"X08H034",-1.01727211187735,-0.360027487661868,1.84580522829512,-0.813743670092809,-0.919352062583687,-0.322465466965627,-0.656746006440838,1.69047145372296,1.16190102098491
"X08H042",-1.24062460059588,-0.648424694757118,1.86288524433602,0.536548044055748,0.216059341955182,-0.077864555232538,-0.117107039330832,0.177006503941648,0.65388848286729
"X08H072",-0.538211128863551,-1.49686188591462,2.18290723330303,0.143539535845588,0.634317814646115,0.127782442094606,0.686779555976914,-0.182470268508778,0.33044082437762
"X09H040",-0.324537348757515,-0.616713758755161,0.903120777834831,-1.05733237711492,-1.13920370532687,-0.545682788933238,0.661833883606391,0.00540463786852094,0.292996258082567
"X10H030",-1.10605323704777,-0.888486002210138,1.39974979568338,0.0239926200713796,1.3746396060609,0.276916364273564,1.94612906070901,0.515866254234331,0.560896437645553
"X10H119",-1.43998517244424,-1.0783947724188,2.3610301810404,1.24672179645163,0.933644581320743,-0.111222771875089,0.612913511720386,0.427917518368315,0.195830385312072
"X12H045",0.447391490589235,-0.0136890621692301,1.97999987222249,-0.212437899594782,0.0684128759202872,0.339315124647954,1.16456495507852,0.00847496504799168,1.0432777320978
"X12H166",-1.26092632947294,-1.4942084130802,1.96702353326912,1.33557753438112,0.757999602871779,-0.266810510508146,0.283029596186714,1.12126645473809,0.530937250615187
"X12H180",-0.442533960738936,-0.532721318512917,1.60524506199864,0.0625982975772257,-0.174739750678041,0.236385212459606,1.21833983677623,0.850178957640248,1.02900482858471
"X12H183",-0.961932962155259,-0.604141840603186,2.47627769671195,0.933816991342818,0.694155753002918,0.336412044279235,-0.264750093989306,1.06005006402752,0.654590912996256
"X02H009",0.0609563061284539,0.855938363645517,0.595591006025196,0.685150707369998,-0.652533046428701,0.0559148389770059,-0.622667114289617,0.231818084466303,0.147657040670605
"X03H016",-0.728150748619667,-0.896348339554582,-0.136157557826143,1.36037328017893,1.58669384135003,1.70998347770361,0.731447540813206,1.80644205076909,1.00303066721848
"X03H052",-0.66973280987277,-0.685786659546185,0.2034378724163,2.21088585980362,1.47031831522975,0.94933671869459,2.2349047823872,1.85540093078561,0.7285907272952
"X04H025",0.13368476119938,0.931843510828381,0.0329047854657127,-0.654154045004639,-1.58621599013038,-2.15011009391118,-0.365588611043748,-2.06266664440998,-1.63000606759831
"X04H078",0.689441097815742,0.824680475936865,-0.364983265610759,-0.108009432032621,-0.0268174414213656,-0.73117816931751,0.324476119865703,-0.318611431577795,-0.796072116519841
"X04H108",-0.365101117796286,0.400821233568726,-0.153875916475247,0.530810529462418,-0.954298318944819,-1.42708040854605,0.803769882776826,-0.856081292694117,-1.95561643961506
"X04H140",0.237017786063628,0.635445026054138,-0.557264265711783,0.497275910734317,0.468024524649151,1.29220364650376,0.37089190128428,0.183355965819617,0.559707483164097
"X05H008",-0.59975098966345,-1.05444416646899,-0.475084444297208,0.265305740296249,0.00455363793162601,-1.57111108855942,-1.30299368820617,-1.04965032387579,-1.3508855375655
"X05H022",-0.000952227477292429,0.936245566112833,1.22258197807122,0.303324694317678,0.847648833338139,-0.578272096509196,0.318714818249242,-0.0568557100527036,-0.231505106853912
"X05H030",1.41353870308897,0.340403232395579,-1.5169256136358,-0.339285093115748,0.0228944634608094,-0.214042465953416,-0.282757316946006,-0.00749122947480991,-0.459052426852383
"X05H078",-0.507813443657287,1.60715053237,-0.761786295135871,-1.78644034193577,-1.31868703689213,-0.348662142492253,0.692163539202415,0.718305335466675,-0.236683617205954
"X05H111",0.139259207613835,1.36341551924502,-0.379153013859178,-0.00183261835322656,-1.4427476192523,-0.00574656588090172,0.612175800256929,0.187942947758765,0.00690374941568704
"X05H186",0.227443011653126,0.511420212140583,0.473409592826954,1.28084404569061,-0.269206359314627,-0.817291886769533,-0.652360569004524,-0.579442422232503,-1.32495400343561
"X05H195",0.233417702438189,1.37822383585024,-1.19437507522181,-1.3077411805874,-1.59215249640456,-1.25314188417384,-1.92401428431353,-1.67182642281681,-0.408626703495676
"X06H010",0.965012658750803,-0.851757168919291,-1.71602745810084,0.517958265179427,1.10392635692236,0.377963217329693,0.682516137384287,0.826488412591608,0.293187094823714
"X06H011",0.135713689781406,-0.143211114550613,-0.410473596591788,0.509392501551463,0.274655302270418,0.00883346159805222,-0.842321393118465,-1.070476899726,-0.139599345897697
"X06H133",0.883841201187134,0.463434201694161,-0.352564467218086,-0.504408867188663,-0.551224624764381,0.412404540873149,1.18990421931648,0.153549281578708,0.712497351579427
"X06H146",1.63657050650433,0.87760973963072,-0.00263965425285552,0.219374774013191,-0.471526568789618,-0.697507385586825,-1.05338519729321,1.04218696074884,-0.708632702965145
"X07H005",0.400287263734826,0.567973848763506,-1.25942237937741,-1.53325688428273,-1.64905491858915,-1.15442751345401,-0.290467178327899,-1.57064335337646,-1.11286544458741
"X07H009",-0.321697420196856,-0.675510507594597,-0.478102365021869,0.627862729667823,1.91833551700767,0.243786500609178,-0.549020524861268,1.47590710233616,0.140633575758822
"X01H002",-1.2818039569829,0.766203982656155,1.73332864652327,0.45156732696433,-0.819380056141311,-0.488730032499868,1.54394610520358,1.10139423537003,-0.835492093250276
"X02H003",-0.365480902121949,0.322897278708906,-0.143269618186564,-1.02841897394037,-1.29188611349945,-0.860463207095155,0.812350741689159,-0.0160740839120436,-0.129358225525774
"X02H026",-1.90809012538788,-1.26317985764013,0.113940637953126,2.21088585980362,0.128740971671889,0.442512764646853,0.455352059950132,0.0390585106793474,0.322623336304521
"X02H033",-1.00409961334612,-1.63250986989594,0.767511196577314,1.70062278682034,0.614580032280254,0.70618873389094,0.535110371231738,0.836016738440791,0.179575563013558
"X02H046",-0.968099118882804,0.17340074464704,1.19251764184523,-0.533124877847881,-1.53673650174945,0.813797302138439,0.75970739743717,0.417543256844952,-0.111903063708159
"X03H022",0.275973823378807,-1.01546641850943,-0.014242449215549,0.110193111445434,1.42679904193686,1.01126629522442,1.77605237046161,0.801490841548751,0.584253050133962
"X03H024",0.332447202753762,0.38014490740816,1.32974728901382,-0.0626219372214369,0.112299383361702,0.204774304373743,0.805721370558174,-0.180761060980314,0.454132444244162
"X03H028",-0.806476695673503,-1.33417956565395,-0.801810990284767,-1.95047999504566,-0.575676853177779,-0.221048943032296,0.514693788121034,-0.33099732982624,-0.216322625092637
"X03H030",1.09041621667507,-0.379501353943006,0.266176229382718,0.0354300829535523,0.978453827400259,0.0990433122406059,-1.91555922427319,0.885265248534799,0.710263680373356
"X03H036",0.708632057529326,0.906218878865677,-0.157569431716224,-0.852268761404267,-0.00139738707331958,0.942551855407314,0.178694855502854,0.0342002045088418,1.13427713745939
"X03H060",0.347441175761787,0.22489578173782,1.61224845102878,1.15242811112796,0.904799899803819,1.03287108421999,2.49923292263784,1.25230549825672,0.976765170456093
"X03H070",-1.57997544296864,0.506625542673775,1.54097505704803,0.16159184725956,-1.38834513568013,-0.939697523797764,1.05080583250583,-0.790805527366772,-1.73102910723965
"X03H081",0.365452331822584,1.1551454563161,0.153419805503983,-1.94377490673315,-1.45534936064369,-0.597273159587873,-1.40172191897481,-0.203924586106121,0.670052847814307
"X03H090",0.0333455666055446,1.34667931330705,-1.74097402665537,-0.710732142239465,-1.38008319324055,-1.70098831565732,-0.949910546647695,0.895113169366785,-1.3588149263536
"X04H001",1.87167387324888,0.894073709171981,0.124057977741212,-0.7055685710235,-0.0693104376202213,-0.129586487764832,-0.710473125480953,0.561194505407709,0.885127958438389
"X04H017",0.0741925506165193,-1.38091306860061,1.30702055114275,0.693820768835016,0.549442582743488,0.0185071102513259,1.06597740707888,1.03299370296329,-0.294614703307151
"X04H039",0.542828325931487,0.790495678677574,0.69051277251153,0.799587235832008,0.213357968121732,0.696468986861279,1.37176660523954,1.42884455568706,0.813345398117008
"X04H048",-0.753890318254859,1.45451188055575,-0.355441219721899,-1.49581782809275,-1.07704138460906,-0.0107734533440828,0.818536900596244,-0.0773717976999445,0.254846587115789
"X04H055",0.868787676626517,0.600459698501902,-0.92019431631488,-1.47664857370066,-0.792600713748753,0.402399363059702,-1.67057718373635,-0.126515150079572,1.14918432275006
"X04H068",0.760770004889932,0.374773083592203,-1.07255051288567,0.284057698351659,-0.100575838025553,1.11293574318658,1.29506287876796,-0.207819589937223,0.641885859136213
"X04H096",1.26480815804219,-0.341413508552914,-0.952744825376981,-1.07669216743746,-0.527257614655971,1.15267461473513,-0.222731162851759,-0.561801347428707,1.26866605047413
"X04H101",0.669413750906287,-0.752312918530674,0.699529346639462,1.00988517503528,1.08666683041664,0.290945223064406,0.661846335401504,0.975980448959823,0.0579710189085811
"X04H103",1.81022452505807,0.99909473990592,0.0669474288564142,-0.0813708956018572,-0.0638801034125119,-0.114629209945462,-1.33785445414379,-0.446275177961092,0.268142496417554
"X04H111",-1.32708096141884,-1.34410000673838,-0.198748946263554,0.881592642758905,-0.0495412770423953,0.356736418576406,-0.660600477790792,-0.157397058206519,-0.720882254705012
"X04H115",0.521158517475367,-0.782871102204664,0.38038003127355,-0.249479763954262,0.670166672183136,-0.849353417359727,-0.11710227974354,0.623313189693107,-0.453325809442549
"X04H118",-1.30767308362896,-2.00030003128504,-0.373434666886917,1.69676019249858,-0.107249227049848,0.211429885528586,1.61509330517775,0.0921883922759549,0.633880492439024
"X04H120",1.69326550535732,0.912126337647494,-0.21363140676586,-0.711263940810617,0.302595616311038,1.11802144889494,-0.262908594696029,0.0435573352366058,1.02525220403797
"X04H123",-0.436061579418522,-0.513067580208511,0.262277457640295,0.105077494341655,-0.815916151407863,0.100112033024561,0.632052807360679,0.722392192924314,-0.16681356636695
"X04H127",1.47645384988733,-0.698403859410482,-0.976946893134494,-0.432917402408661,-0.86253605192053,-1.77470774281357,-1.09916429805867,-0.124861262193776,-1.97375143070723
"X04H132",2.30880290938715,0.668345007016124,0.298925835994192,0.0300730143149209,0.565683910049859,0.851606272565349,-0.45043505182812,-0.364217800129218,0.867594664361167
"X04H135",2.17683057921657,1.32248221458864,-1.42433050738649,-2.48803211545863,-2.11767379224766,-1.03073487474325,0.451347383869157,-1.14236120260818,-0.100502490495118
"X05H013",-0.664874649616565,-1.41155204041182,-1.32626505111049,-0.429291245273834,1.88583655029154,1.25455825750912,2.06247875034495,1.77532746413284,1.04278169847751
"X05H031",0.132011411350279,-0.119530875950891,-0.0663611568490552,0.367282103156909,1.63850789799419,1.22044946932116,0.81787533443015,1.87488851855964,1.02764187692126
"X05H034",0.0171554888095542,0.429991227864456,-0.424444091463794,0.57912660051093,0.681383197250167,0.505461919461259,-1.76584681219965,-0.230581916664534,0.607575063870584
"X05H065",-0.931988758792984,-0.544672281636844,-1.67272663191342,0.0756866842164147,1.64768583641438,1.47484533689747,1.60342315979988,1.82700477367805,0.99789067607148
"X05H072",-1.36205314373697,0.50232687235693,0.739302481714291,-0.80216114707328,-1.57552443521265,0.306181535095639,0.371049664669072,-0.946079108034747,-0.155641842061048
"X05H090",0.0677717297813581,0.424071639087707,0.628502757451886,-0.810315230446832,0.751145245261379,1.58422037173339,0.255386760617358,0.549155892125113,1.50506350814003
"X05H097",-0.0859936251437443,0.265768108364264,-0.116450230605568,-0.0966151246177943,0.331747923853897,-0.21555059615801,1.15909398109172,-0.324489338428668,0.0155696343193698
"X05H099",1.11690376265718,1.51800004787616,0.101626546358408,-1.53915585911353,-0.136432009294592,0.396494943111511,0.135248879391119,-0.0363518330883515,0.681139842929632
